init_lat,init_lon,init_alt,curr_lat,curr_lon,curr_alt,azi_thet,elev_thet
-7.2766432,112.79372939999999,16.9,-7.276643,112.79372939999999,16.84,98.41,0
-7.2766432,112.79372939999999,16.9,-7.276643,112.7937293,16.82,98.4,0
-7.2766432,112.79372939999999,16.9,-7.276643,112.7937292,16.82,98.41,0
-7.2766432,112.79372939999999,16.9,-7.276643099999999,112.7937293,16.8,98.41,0
-7.2766432,112.79372939999999,16.9,-7.276643,112.7937291,16.81,98.42,0
-7.2766432,112.79372939999999,16.9,-7.276643,112.7937292,16.84,98.41,0
-7.2766432,112.79372939999999,16.9,-7.276643099999999,112.7937292,16.81,98.41,0
-7.2766432,112.79372939999999,16.9,-7.276643099999999,112.7937292,16.81,98.43,0
-7.2766432,112.79372939999999,16.9,-7.276643099999999,112.79372939999999,16.81,98.43,0
-7.2766432,112.79372939999999,16.9,-7.276643099999999,112.79372939999999,16.82,98.43,0
-7.2766432,112.79372939999999,16.9,-7.276643099999999,112.7937293,16.82,98.44,0
-7.2766432,112.79372939999999,16.9,-7.276643099999999,112.79372939999999,16.8,98.44,0
-7.2766432,112.79372939999999,16.9,-7.276643099999999,112.7937293,16.830000000000002,98.44,0
-7.2766432,112.79372939999999,16.9,-7.276643099999999,112.7937293,16.84,98.44,0
-7.2766432,112.79372939999999,16.9,-7.276643099999999,112.7937293,16.85,98.45,0
-7.2766432,112.79372939999999,16.9,-7.276643,112.79372939999999,16.87,98.46,0
-7.2766432,112.79372939999999,16.9,-7.2766429,112.79372939999999,16.9,98.45,0
-7.2766432,112.79372939999999,16.9,-7.276642799999999,112.79372939999999,16.9,98.45,0
-7.2766432,112.79372939999999,16.9,-7.276642799999999,112.79372939999999,16.88,98.46,0
-7.2766432,112.79372939999999,16.9,-7.276642799999999,112.79372939999999,16.89,98.45,0
-7.2766432,112.79372939999999,16.9,-7.276642799999999,112.7937292,16.88,98.45,0
-7.2766432,112.79372939999999,16.9,-7.2766427,112.7937292,16.87,98.44,0
-7.2766432,112.79372939999999,16.9,-7.2766427,112.7937291,16.85,98.44,0
-7.2766432,112.79372939999999,16.9,-7.2766427,112.7937291,16.86,98.44,0
-7.2766432,112.79372939999999,16.9,-7.2766424999999995,112.793729,16.9,98.44,0
-7.2766432,112.79372939999999,16.9,-7.2766424,112.79372889999999,16.91,98.43,0
-7.2766432,112.79372939999999,16.9,-7.2766424,112.793729,16.92,98.42,0
-7.2766432,112.79372939999999,16.9,-7.2766423,112.7937292,16.94,98.41,0
-7.2766432,112.79372939999999,16.9,-7.2766423,112.793729,16.91,98.4,0
-7.2766432,112.79372939999999,16.9,-7.2766424,112.79372889999999,16.88,98.39,0
-7.2766432,112.79372939999999,16.9,-7.2766424999999995,112.79372889999999,16.87,98.39,0
-7.2766432,112.79372939999999,16.9,-7.2766424999999995,112.79372889999999,16.87,98.38,0
-7.2766432,112.79372939999999,16.9,-7.2766426,112.79372889999999,16.85,98.37,0
-7.2766432,112.79372939999999,16.9,-7.2766426,112.7937288,16.85,98.36,0
-7.2766432,112.79372939999999,16.9,-7.2766427,112.793729,16.84,98.35,0
-7.2766432,112.79372939999999,16.9,-7.276642799999999,112.79372889999999,16.84,98.34,0
-7.2766432,112.79372939999999,16.9,-7.2766427,112.793729,16.88,98.33,0
-7.2766432,112.79372939999999,16.9,-7.2766427,112.7937291,16.89,98.33,0
-7.2766432,112.79372939999999,16.9,-7.2766429,112.793729,16.8,98.32,0
-7.2766432,112.79372939999999,16.9,-7.2766429,112.7937293,16.79,98.31,0
-7.2766432,112.79372939999999,16.9,-7.276643,112.79372939999999,16.76,98.3,0
-7.2766432,112.79372939999999,16.9,-7.276643,112.7937295,16.75,98.28,0
-7.2766432,112.79372939999999,16.9,-7.276643099999999,112.79372939999999,16.72,98.27,0
-7.2766432,112.79372939999999,16.9,-7.276643099999999,112.7937295,16.7,98.27,0
-7.2766432,112.79372939999999,16.9,-7.2766432,112.7937295,16.67,98.25,0
-7.2766432,112.79372939999999,16.9,-7.2766433,112.79372939999999,16.67,98.25,0
-7.2766432,112.79372939999999,16.9,-7.2766433,112.79372939999999,16.63,98.24,0
-7.2766432,112.79372939999999,16.9,-7.276643399999999,112.79372939999999,16.62,98.23,0
-7.2766432,112.79372939999999,16.9,-7.2766435,112.7937293,16.6,98.22,0
-7.2766432,112.79372939999999,16.9,-7.276643399999999,112.7937295,16.61,98.21,0
-7.2766432,112.79372939999999,16.9,-7.276643399999999,112.79372959999999,16.61,98.19,0
-7.2766432,112.79372939999999,16.9,-7.276643399999999,112.79372959999999,16.63,98.18,0
-7.2766432,112.79372939999999,16.9,-7.276643399999999,112.7937295,16.59,98.17,0
-7.2766432,112.79372939999999,16.9,-7.2766435,112.79372939999999,16.580000000000002,98.16,0
-7.2766432,112.79372939999999,16.9,-7.2766435,112.79372939999999,16.6,98.16,0
-7.2766432,112.79372939999999,16.9,-7.2766435,112.79372939999999,16.580000000000002,98.15,0
-7.2766432,112.79372939999999,16.9,-7.2766435,112.79372939999999,16.57,98.13,0
-7.2766432,112.79372939999999,16.9,-7.2766436,112.7937293,16.55,98.12,0
-7.2766432,112.79372939999999,16.9,-7.2766436,112.7937293,16.55,98.12,0
-7.2766432,112.79372939999999,16.9,-7.276643699999999,112.79372939999999,16.53,98.11,0
-7.2766432,112.79372939999999,16.9,-7.276643699999999,112.79372959999999,16.54,98.11,0
-7.2766432,112.79372939999999,16.9,-7.276643699999999,112.79372959999999,16.52,98.11,0
-7.2766432,112.79372939999999,16.9,-7.2766437999999996,112.79372939999999,16.48,98.11,0
-7.2766432,112.79372939999999,16.9,-7.2766437999999996,112.7937292,16.48,98.1,0
-7.2766432,112.79372939999999,16.9,-7.2766437999999996,112.7937292,16.490000000000002,98.09,0
-7.2766432,112.79372939999999,16.9,-7.2766437999999996,112.7937291,16.48,98.07,0
-7.2766432,112.79372939999999,16.9,-7.2766437999999996,112.7937291,16.47,98.07,0
-7.2766432,112.79372939999999,16.9,-7.2766437999999996,112.793729,16.47,98.06,0
-7.2766432,112.79372939999999,16.9,-7.2766437999999996,112.793729,16.46,98.05,0
-7.2766432,112.79372939999999,16.9,-7.2766439,112.7937291,16.42,98.04,0
-7.2766432,112.79372939999999,16.9,-7.2766437999999996,112.7937291,16.41,98.03,0
-7.2766432,112.79372939999999,16.9,-7.2766437999999996,112.793729,16.39,98.02,0
-7.2766432,112.79372939999999,16.9,-7.2766439,112.7937292,16.39,98.0,0
-7.2766432,112.79372939999999,16.9,-7.276644,112.7937293,16.4,97.99,0
-7.2766432,112.79372939999999,16.9,-7.276644,112.7937291,16.38,97.97,0
-7.2766432,112.79372939999999,16.9,-7.276644,112.7937291,16.35,97.96,0
-7.2766432,112.79372939999999,16.9,-7.276644,112.79372939999999,16.36,97.95,0
-7.2766432,112.79372939999999,16.9,-7.276644,112.7937295,16.37,97.93,0
-7.2766432,112.79372939999999,16.9,-7.2766439,112.7937297,16.4,97.92,0
-7.2766432,112.79372939999999,16.9,-7.2766439,112.79372989999999,16.41,97.9,0
-7.2766432,112.79372939999999,16.9,-7.2766439,112.7937302,16.4,97.89,0
-7.2766432,112.79372939999999,16.9,-7.2766439,112.7937304,16.4,97.88,0
-7.2766432,112.79372939999999,16.9,-7.2766439,112.7937304,16.36,97.87,0
-7.2766432,112.79372939999999,16.9,-7.2766437999999996,112.79373059999999,16.4,97.86,0
-7.2766432,112.79372939999999,16.9,-7.2766439,112.79373079999999,16.4,97.85,0
-7.2766432,112.79372939999999,16.9,-7.2766437999999996,112.7937307,16.42,97.84,0
-7.2766432,112.79372939999999,16.9,-7.276643699999999,112.7937309,16.42,97.83,0
-7.2766432,112.79372939999999,16.9,-7.2766437999999996,112.7937309,16.41,97.82,0
-7.2766432,112.79372939999999,16.9,-7.276643699999999,112.793731,16.4,97.81,0
-7.2766432,112.79372939999999,16.9,-7.276643699999999,112.7937312,16.43,97.79,0
-7.2766432,112.79372939999999,16.9,-7.276643699999999,112.79373149999999,16.43,97.79,0
-7.2766432,112.79372939999999,16.9,-7.2766436,112.7937317,16.45,97.78,0
-7.2766432,112.79372939999999,16.9,-7.276643699999999,112.7937317,16.45,97.77,0
-7.2766432,112.79372939999999,16.9,-7.2766436,112.7937319,16.46,97.75,0
-7.2766432,112.79372939999999,16.9,-7.2766436,112.7937322,16.46,97.74,0
-7.2766432,112.79372939999999,16.9,-7.2766436,112.79373229999999,16.46,97.73,0
-7.2766432,112.79372939999999,16.9,-7.2766435,112.79373249999999,16.47,97.71,0
-7.2766432,112.79372939999999,16.9,-7.2766435,112.79373269999999,16.5,97.71,0
-7.2766432,112.79372939999999,16.9,-7.276643399999999,112.7937328,16.53,97.69,0
-7.2766432,112.79372939999999,16.9,-7.2766433,112.7937328,16.54,97.68,0
-7.2766432,112.79372939999999,16.9,-7.276643399999999,112.7937328,16.57,97.66,0
-7.2766432,112.79372939999999,16.9,-7.2766433,112.79373269999999,16.6,97.64,0
-7.2766432,112.79372939999999,16.9,-7.2766432,112.7937328,16.6,97.63,0
-7.2766432,112.79372939999999,16.9,-7.276643099999999,112.79373299999999,16.64,97.62,0

-7.2766429,112.7937326,16.57,-7.2766429,112.7937328,16.56,97.54,0
-7.2766429,112.7937326,16.57,-7.276643,112.7937328,16.55,97.53,0
-7.2766429,112.7937326,16.57,-7.2766429,112.7937328,16.51,97.52,0
-7.2766429,112.7937326,16.57,-7.2766429,112.7937326,16.48,97.49,0
-7.2766429,112.7937326,16.57,-7.276642799999999,112.7937328,16.47,97.47,0
-7.2766429,112.7937326,16.57,-7.276642799999999,112.7937328,16.45,97.45,0
-7.2766429,112.7937326,16.57,-7.276642799999999,112.7937329,16.44,97.44,0
-7.2766429,112.7937326,16.57,-7.2766427,112.7937329,16.42,97.42,0
-7.2766429,112.7937326,16.57,-7.2766427,112.79373299999999,16.42,97.4,0
-7.2766429,112.7937326,16.57,-7.2766427,112.79373299999999,16.37,97.38,0
-7.2766429,112.7937326,16.57,-7.276642799999999,112.7937329,16.37,97.37,0
-7.2766429,112.7937326,16.57,-7.2766427,112.79373299999999,16.36,97.34,0
-7.2766429,112.7937326,16.57,-7.276642799999999,112.7937331,16.34,97.32,0
-7.2766429,112.7937326,16.57,-7.276642799999999,112.79373319999999,16.32,97.31,0
-7.2766429,112.7937326,16.57,-7.2766429,112.7937331,16.32,97.29,0
-7.2766429,112.7937326,16.57,-7.276642799999999,112.79373299999999,16.32,97.26,0
-7.2766429,112.7937326,16.57,-7.276642799999999,112.7937329,16.31,97.25,0
-7.2766429,112.7937326,16.57,-7.276642799999999,112.7937331,16.330000000000002,97.23,0
-7.2766429,112.7937326,16.57,-7.2766429,112.7937331,16.34,97.21,0
-7.2766429,112.7937326,16.57,-7.2766427,112.79373319999999,16.37,97.19,0
-7.2766429,112.7937326,16.57,-7.276642799999999,112.7937331,16.330000000000002,97.17,0
-7.2766429,112.7937326,16.57,-7.276642799999999,112.79373299999999,16.32,97.15,0
-7.2766429,112.7937326,16.57,-7.2766427,112.7937329,16.31,97.11,0
-7.2766429,112.7937326,16.57,-7.2766427,112.7937328,16.27,97.09,0
-7.2766429,112.7937326,16.57,-7.2766427,112.79373269999999,16.23,97.07,0
-7.2766429,112.7937326,16.57,-7.2766427,112.7937326,16.21,97.06,0
-7.2766429,112.7937326,16.57,-7.2766427,112.79373269999999,16.21,97.04,0
-7.2766429,112.7937326,16.57,-7.2766427,112.7937328,16.19,97.02,0
-7.2766429,112.7937326,16.57,-7.2766427,112.7937328,16.15,97.0,0
-7.2766429,112.7937326,16.57,-7.2766427,112.7937329,16.15,96.99,0
-7.2766429,112.7937326,16.57,-7.276642799999999,112.7937326,16.11,96.99,0
-7.2766429,112.7937326,16.57,-7.276642799999999,112.79373269999999,16.1,96.97,0
-7.2766429,112.7937326,16.57,-7.276642799999999,112.79373249999999,16.09,96.96,0
-7.2766429,112.7937326,16.57,-7.276642799999999,112.79373249999999,16.080000000000002,96.95,0
-7.2766429,112.7937326,16.57,-7.276642799999999,112.7937324,16.04,96.94,0
-7.2766429,112.7937326,16.57,-7.276642799999999,112.79373229999999,16.05,96.94,0
-7.2766429,112.7937326,16.57,-7.276642799999999,112.7937322,16.03,96.92,0
-7.2766429,112.7937326,16.57,-7.2766427,112.7937321,16.02,96.92,0
-7.2766429,112.7937326,16.57,-7.2766427,112.7937322,16.0,96.91,0
-7.2766429,112.7937326,16.57,-7.2766427,112.79373229999999,15.99,96.9,0
-7.2766429,112.7937326,16.57,-7.2766427,112.7937321,15.94,96.89,0
-7.2766429,112.7937326,16.57,-7.2766427,112.7937321,15.91,96.88,0
-7.2766429,112.7937326,16.57,-7.2766427,112.79373199999999,15.91,96.87,0
-7.2766429,112.7937326,16.57,-7.2766427,112.79373179999999,15.91,96.86,0
-7.2766429,112.7937326,16.57,-7.2766427,112.7937317,15.89,96.87,0
-7.2766429,112.7937326,16.57,-7.2766426,112.7937316,15.9,96.9,0.06
-7.2766429,112.7937326,16.57,-7.2766424999999995,112.7937317,15.870000000000001,96.15,0.26
-7.2766429,112.7937326,16.57,-7.2766424999999995,112.79373149999999,15.870000000000001,91.49,5.62
-7.2766429,112.7937326,16.57,-7.2766421999999995,112.7937316,15.91,91.3,2.04
-7.2766429,112.7937326,16.57,-7.276642,112.7937321,15.98,89.63,0
-7.2766429,112.7937326,16.57,-7.2766421,112.7937343,16.16,115.23,0
-7.2766429,112.7937326,16.57,-7.276643099999999,112.7937359,16.16,128.18,0
-7.2766429,112.7937326,16.57,-7.276644,112.7937391,16.2,160.54,0
-7.276642
-7.2766261,112.79373629999999,18.43,-7.2766261,112.79373629999999,18.35,102.55,2.28
-7.2766261,112.79373629999999,18.43,-7.276625999999999,112.7937362,18.240000000000002,102.53,2.37
-7.2766261,112.79373629999999,18.43,-7.2766259,112.79373609999999,18.2,102.6,2.17
-7.2766261,112.79373629999999,18.43,-7.2766259,112.7937362,18.13,102.66,2.61
-7.2766261,112.79373629999999,18.43,-7.2766258,112.7937347,17.14,102.68,2.61
-7.2766261,112.79373629999999,18.43,-7.276625699999999,112.7937346,17.11,102.66,2.6
-7.2766261,112.79373629999999,18.43,-7.276625699999999,112.79373439999999,17.07,102.67,2.67
-7.2766261,112.79373629999999,18.43,-7.276625699999999,112.7937338,16.95,102.72,2.64
-7.2766261,112.79373629999999,18.43,-7.2766256,112.7937336,16.92,102.75,2.63
-7.2766261,112.79373629999999,18.43,-7.2766256,112.7937334,16.9,102.79,2.63
-7.2766261,112.79373629999999,18.43,-7.2766255,112.7937329,16.8,102.81,2.63
-7.2766261,112.79373629999999,18.43,-7.2766256,112.7937326,16.72,102.83,2.62
-7.2766261,112.79373629999999,18.43,-7.2766255,112.7937324,16.69,102.82,2.61
-7.2766261,112.79373629999999,18.43,-7.2766255,112.79373229999999,16.67,102.82,2.6
-7.2766261,112.79373629999999,18.43,-7.2766255,112.79373229999999,16.64,102.82,2.58
-7.2766261,112.79373629999999,18.43,-7.2766256,112.7937321,16.580000000000002,102.88,2.56
-7.2766261,112.79373629999999,18.43,-7.2766255,112.79373179999999,16.5,102.91,2.57
-7.2766261,112.79373629999999,18.43,-7.2766255,112.7937317,16.490000000000002,102.94,2.57
-7.2766261,112.79373629999999,18.43,-7.2766255,112.79373179999999,16.46,102.99,2.54
-7.2766261,112.79373629999999,18.43,-7.2766255,112.79373179999999,16.45,103.01,2.53
-7.2766261,112.79373629999999,18.43,-7.2766255,112.79373149999999,16.39,103.05,2.53
-7.2766261,112.79373629999999,18.43,-7.2766255,112.7937314,16.4,103.06,2.54
-7.2766261,112.79373629999999,18.43,-7.2766253999999995,112.7937314,16.4,103.09,2.53
-7.2766261,112.79373629999999,18.43,-7.2766255,112.79373109999999,16.3,103.14,2.52
-7.2766261,112.79373629999999,18.43,-7.2766255,112.79373109999999,16.31,103.16,2.51
-7.2766261,112.79373629999999,18.43,-7.2766255,112.79373109999999,16.3,103.18,2.51
-7.2766261,112.79373629999999,18.43,-7.2766255,112.793731,16.3,103.21,2.51
-7.2766261,112.79373629999999,18.43,-7.2766255,112.7937312,16.31,103.23,2.51
-7.2766261,112.79373629999999,18.43,-7.2766253999999995,112.79373109999999,16.36,103.27,2.53
-7.2766261,112.79373629999999,18.43,-7.2766253999999995,112.793731,16.35,103.25,2.54
-7.2766261,112.79373629999999,18.43,-7.2766253,112.793731,16.37,103.23,2.55
-7.2766261,112.79373629999999,18.43,-7.2766252,112.793731,16.38,103.21,2.54
-7.2766261,112.79373629999999,18.43,-7.2766252,112.7937309,16.39,103.18,2.54
-7.2766261,112.79373629999999,18.43,-7.2766252,112.7937307,16.36,103.16,2.54
-7.2766261,112.79373629999999,18.43,-7.2766252,112.79373079999999,16.42,103.12,2.55
-7.2766261,112.79373629999999,18.43,-7.2766252,112.7937309,16.44,103.12,2.55
-7.2766261,112.79373629999999,18.43,-7.2766252,112.7937309,16.44,103.1,2.56
-7.2766261,112.79373629999999,18.43,-7.2766250999999995,112.79373079999999,16.43,103.08,2.57
-7.2766261,112.79373629999999,18.43,-7.2766250999999995,112.79373079999999,16.45,103.07,2.57
-7.2766261,112.79373629999999,18.43,-7.276624999999999,112.7937307,16.43,103.06,2.57
-7.2766261,112.79373629999999,18.43,-7.276624999999999,112.79373079999999,16.44,103.07,2.56
-7.2766261,112.79373629999999,18.43,-7.276624999999999,112.7937307,16.44,103.12,2.57
-7.2766261,112.79373629999999,18.43,-7.276624999999999,112.7937307,16.44,103.16,2.57
-7.2766261,112.79373629999999,18.43,-7.2766250999999995,112.7937304,16.41,103.19,2.57
-7.2766261,112.79373629999999,18.43,-7.2766250999999995,112.7937302,16.35,103.15,2.56
-7.2766261,112.79373629999999,18.43,-7.276624999999999,112.7937302,16.34,103.14,2.55
-7.2766261,112.79373629999999,18.43,-7.276624999999999,112.79373029999999,16.36,103.12,2.54
-7.2766261,112.79373629999999,18.43,-7.2766249,112.7937302,16.34,103.08,2.54
-7.2766261,112.79373629999999,18.43,-7.2766248,112.79373009999999,16.330000000000002,103.07,2.53
-7.2766261,112.79373629999999,18.43,-7.2766248,112.79373009999999,16.34,103.05,2.53
-7.2766261,112.79373629999999,18.43,-7.2766248,112.79373,16.32,103.03,2.54
-7.2766261,112.79373629999999,18.43,-7.2766248,112.79373009999999,16.330000000000002,103.01,2.54
-7.2766261,112.79373629999999,18.43,-7.2766248,112.79373,16.32,102.98,2.53
-7.2766261,112.79373629999999,18.43,-7.2766248,112.79373,16.330000000000002,102.97,2.54
-7.2766261,112.79373629999999,18.43,-7.276624699999999,112.79373,16.3,102.93,2.53
-7.2766261,112.79373629999999,18.43,-7.276624699999999,112.79372989999999,16.26,102.92,2.53
-7.2766261,112.79373629999999,18.43,-7.276624699999999,112.79372989999999,16.23,102.91,2.53
-7.2766261,112.79373629999999,18.43,-7.2766246,112.79372989999999,16.23,102.9,2.53
-7.2766261,112.79373629999999,18.43,-7.276624699999999,112.79372989999999,16.22,102.88,2.52
-7.2766261,112.79373629999999,18.43,-7.2766248,112.79373,16.19,102.87,2.52
-7.2766261,112.79373629999999,18.43,-7.2766248,112.79373009999999,16.14,102.88,2.54
-7.2766261,112.79373629999999,18.43,-7.2766249,112.7937302,16.13,102.88,2.54
-7.2766261,112.79373629999999,18.43,-7.276624999999999,112.7937302,16.1,102.88,2.55
-7.2766261,112.79373629999999,18.43,-7.276624999999999,112.7937302,16.080000000000002,102.88,2.57
-7.2766261,112.79373629999999,18.43,-7.2766249,112.7937302,16.080000000000002,102.88,2.57
-7.2766261,112.79373629999999,18.43,-7.2766249,112.7937304,16.09,102.89,2.58
-7.2766261,112.79373629999999,18.43,-7.2766248,112.79373029999999,16.09,102.9,2.59
-7.2766261,112.79373629999999,18.43,-7.2766249,112.7937305,16.01,102.9,2.6
-7.2766261,112.79373629999999,18.43,-7.2766249,112.79373059999999,16.0,102.89,2.61
-7.2766261,112.79373629999999,18.43,-7.2766249,112.7937307,15.98,102.89,2.61
-7.2766261,112.79373629999999,18.43,-7.2766249,112.79373059999999,16.0,102.89,2.61
-7.2766261,112.79373629999999,18.43,-7.276624999999999,112.79373079999999,15.94,102.89,2.59
-7.2766261,112.79373629999999,18.43,-7.2766250999999995,112.79373079999999,15.92,102.88,2.59
-7.2766261,112.79373629999999,18.43,-7.2766250999999995,112.7937309,15.88,102.88,2.58
-7.2766261,112.79373629999999,18.43,-7.2766250999999995,112.793731,15.88,102.88,2.58
-7.2766261,112.79373629999999,18.43,-7.2766250999999995,112.7937309,15.870000000000001,102.88,2.58
-7.2766261,112.79373629999999,18.43,-7.276624999999999,112.7937309,15.870000000000001,102.88,2.57
-7.2766261,112.79373629999999,18.43,-7.276624999999999,112.79373109999999,15.860000000000001,102.87,2.55
-7.2766261,112.79373629999999,18.43,-7.2766249,112.7937314,15.860000000000001,102.86,2.55
-7.2766261,112.79373629999999,18.43,-7.276624999999999,112.79373149999999,15.82,102.86,2.55
-7.2766261,112.79373629999999,18.43,-7.276624999999999,112.7937316,15.84,102.87,2.56
-7.2766261,112.79373629999999,18.43,-7.276624999999999,112.7937317,15.85,102.87,2.56
-7.2766261,112.79373629999999,18.43,-7.276624999999999,112.7937319,15.89,102.87,2.55
-7.2766261,112.79373629999999,18.43,-7.276624999999999,112.7937319,15.89,102.87,2.54
-7.2766261,112.79373629999999,18.43,-7.276624999999999,112.7937321,15.92,102.87,2.54
-7.2766261,112.79373629999999,18.43,-7.276624999999999,112.7937321,15.950000000000001,102.87,2.54
-7.2766261,112.79373629999999,18.43,-7.276624999999999,112.7937322,15.91,102.87,2.54
-7.2766261,112.79373629999999,18.43,-7.2766250999999995,112.7937322,15.91,102.86,2.54
-7.2766261,112.79373629999999,18.43,-7.2766250999999995,112.7937324,15.9,102.86,2.54
-7.2766261,112.79373629999999,18.43,-7.2766250999999995,112.79373249999999,15.9,102.87,2.55
-7.2766261,112.79373629999999,18.43,-7.2766250999999995,112.7937326,15.88,102.88,2.55
-7.2766261,112.79373629999999,18.43,-7.276624999999999,112.79373269999999,15.9,102.89,2.56
-7.2766261,112.79373629999999,18.43,-7.2766249,112.79373269999999,15.9,102.89,2.58
-7.2766261,112.79373629999999,18.43,-7.276624999999999,112.7937328,15.85,102.9,2.58
-7.2766261,112.79373629999999,18.43,-7.2766250999999995,112.79373269999999,15.84,102.9,2.6
